shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B520001,280001,40.689256,-73.924126
B520001,280002,40.689272,-73.923989
B520001,280003,40.689476,-73.922223
B520001,290001,40.689476,-73.922223
B520001,290002,40.689492,-73.922089
B520001,290003,40.690912,-73.920639
B520001,290004,40.691149,-73.920417
B520001,300001,40.691149,-73.920417
B520001,300002,40.692142,-73.919489
B520001,300003,40.692387,-73.919246
B520001,310001,40.692387,-73.919246
B520001,310002,40.693882,-73.917769
B520001,310003,40.694127,-73.917530
B520001,320001,40.694127,-73.917530
B520001,320002,40.695362,-73.916329
B520001,320003,40.695593,-73.916093
B520001,330001,40.695593,-73.916093
B520001,330002,40.696802,-73.914859
B520001,330003,40.697062,-73.914605
B520001,340001,40.697062,-73.914605
B520001,340002,40.698402,-73.913299
B520001,340003,40.697962,-73.912549
B520001,340004,40.698220,-73.912297
B520001,350001,40.698220,-73.912297
B520001,350002,40.698762,-73.911769
B520001,350003,40.699321,-73.911267
B520054,10001,40.700453,-73.910049
B520054,10002,40.700582,-73.909919
B520054,10003,40.701042,-73.910679
B520054,10004,40.700552,-73.911169
B520054,10005,40.700020,-73.911718
B520054,20001,40.700020,-73.911718
B520054,20002,40.699932,-73.911809
B520054,20003,40.699422,-73.912309
B520054,20004,40.698402,-73.913299
B520054,20005,40.698142,-73.913552
B520054,30001,40.698142,-73.913552
B520054,30002,40.696802,-73.914859
B520054,30003,40.696535,-73.915131
B520054,40001,40.696535,-73.915131
B520054,40002,40.695362,-73.916329
B520054,40003,40.695153,-73.916532
B520054,50001,40.695153,-73.916532
B520054,50002,40.693882,-73.917769
B520054,50003,40.693641,-73.918006
B520054,60001,40.693641,-73.918006
B520054,60002,40.692142,-73.919489
B520054,60003,40.691894,-73.919720
B520054,70001,40.691894,-73.919720
B520054,70002,40.690912,-73.920639
B520054,70003,40.690652,-73.920904
B520054,80001,40.690652,-73.920904
B520054,80002,40.689492,-73.922089
B520054,80003,40.689422,-73.922693
B520054,90001,40.689422,-73.922693
B520054,90002,40.689272,-73.923989
B520054,90003,40.689223,-73.924406
B520054,100001,40.689223,-73.924406
B520054,100002,40.688892,-73.927249
B520054,100003,40.688843,-73.927651
B520054,110001,40.688843,-73.927651
B520054,110002,40.688562,-73.929939
B520054,110003,40.688532,-73.930189
B520054,110004,40.688512,-73.930409
B520054,110005,40.688489,-73.930609
B520054,120001,40.688489,-73.930609
B520054,120002,40.688432,-73.931099
B520054,120003,40.688232,-73.932889
B520054,120004,40.688202,-73.933099
B520054,120005,40.688182,-73.933309
B520054,120006,40.688157,-73.933526
B520054,130001,40.688157,-73.933526
B520054,130002,40.688112,-73.933929
B520054,130003,40.688022,-73.934749
B520054,130004,40.687892,-73.935859
B520054,130005,40.687886,-73.935905
B520054,140001,40.687886,-73.935905
B520054,140002,40.687872,-73.936019
B520054,140003,40.687522,-73.938939
B520054,140004,40.687471,-73.939374
B520054,150001,40.687471,-73.939374
B520054,150002,40.687207,-73.941645
B520054,160001,40.687207,-73.941645
B520054,160002,40.687192,-73.941779
B520054,160003,40.686872,-73.944629
B520054,160004,40.686829,-73.945005
B520054,170001,40.686829,-73.945005
B520054,170002,40.686552,-73.947459
B520054,170003,40.686505,-73.947863
B520054,180001,40.686505,-73.947863
B520054,180002,40.686172,-73.950739
