from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
33,33,,,9295278,9295344,1,
33,33,,,9295281,9295347,1,
94,94,,,9295068,9295348,1,
94,94,,,9295076,9295350,1,
94,94,,,9295084,9295352,1,
94,94,,,9295089,9295354,1,
94,94,,,9295098,9295357,1,
74,74,,,9294871,9295360,1,
74,74,,,9294999,9295362,1,
74,74,,,9294877,9295364,1,
74,74,,,9294884,9295366,1,
94,94,,,9295135,9295368,1,
94,94,,,9295143,9295370,1,
94,94,,,9295148,9295372,1,
94,94,,,9295151,9295373,1,
94,94,,,9295157,9295376,1,
94,94,,,9295160,9295377,1,
112,112,,,9321729,9321678,1,
124,124,,,9321806,9321693,1,
124,124,,,9321809,9321697,1,
124,124,,,9321784,9321705,1,
124,124,,,9321816,9321705,1,
124,124,,,9321947,9321709,1,
124,124,,,9321947,9321714,1,
116,116,,,9321722,9321724,1,
124,124,,,9321722,9321724,1,
124,124,,,9321953,9321726,1,
116,116,,,9321838,9321729,1,
124,124,,,9321838,9321729,1,
124,124,,,9321840,9321729,1,
124,124,,,9321842,9321731,1,
116,116,,,9321796,9321734,1,
124,124,,,9321796,9321734,1,
124,124,,,9321845,9321734,1,
124,124,,,9321848,9321735,1,
124,124,,,9321849,9321736,1,
112,112,,,9321682,9321737,1,
124,124,,,9321851,9321738,1,
124,124,,,9321853,9321739,1,
124,124,,,9321856,9321742,1,
124,124,,,9321860,9321747,1,
124,124,,,9321862,9321749,1,
116,116,,,9321864,9321751,1,
124,124,,,9321864,9321751,1,
112,112,,,9321688,9321753,1,
124,124,,,9321866,9321754,1,
124,124,,,9321868,9321755,1,
116,116,,,9321870,9321757,1,
124,124,,,9321870,9321757,1,
116,116,,,9321874,9321760,1,
124,124,,,9321874,9321760,1,
116,116,,,9321875,9321761,1,
124,124,,,9321875,9321761,1,
124,124,,,9321877,9321763,1,
124,124,,,9321880,9321767,1,
124,124,,,9321970,9321769,1,
124,124,,,9321883,9321771,1,
124,124,,,9321886,9321775,1,
124,124,,,9321887,9321777,1,
124,124,,,9321888,9321778,1,
124,124,,,9321814,9321782,1,
116,116,,,9321815,9321786,1,
124,124,,,9321815,9321786,1,
124,124,,,9321821,9321788,1,
124,124,,,9321954,9321794,1,
131,131,,,9321954,9321794,1,
124,124,,,9321845,9321796,1,
131,131,,,9321845,9321796,1,
124,124,,,9321916,9321796,1,
116,116,,,9321872,9321804,1,
124,124,,,9321872,9321804,1,
124,124,,,9321887,9321806,1,
131,131,,,9321887,9321806,1,
131,131,,,9322661,9321806,1,
124,124,,,9321696,9321808,1,
116,116,,,9321780,9321810,1,
124,124,,,9321780,9321810,1,
116,116,,,9321700,9321811,1,
124,124,,,9321700,9321811,1,
116,116,,,9321702,9321813,1,
124,124,,,9321702,9321813,1,
124,124,,,9321704,9321817,1,
116,116,,,9321706,9321819,1,
124,124,,,9321706,9321819,1,
124,124,,,9321708,9321820,1,
124,124,,,9321712,9321822,1,
124,124,,,9321715,9321824,1,
124,124,,,9321716,9321826,1,
124,124,,,9321950,9321827,1,
131,131,,,9321950,9321827,1,
124,124,,,9321978,9321827,1,
140,140,,,9321978,9321827,1,
124,124,,,9321718,9321828,1,
124,124,,,9321721,9321831,1,
116,116,,,9321722,9321832,1,
124,124,,,9321722,9321832,1,
124,124,,,9321723,9321833,1,
140,140,,,9321980,9321834,1,
124,124,,,9321725,9321835,1,
140,140,,,9321980,9321836,1,
124,124,,,9321727,9321837,1,
124,124,,,9321728,9321839,1,
116,116,,,9321730,9321841,1,
124,124,,,9321730,9321841,1,
116,116,,,9321732,9321843,1,
124,124,,,9321732,9321843,1,
108,108,,,9321680,9321844,1,
131,131,,,9321959,9321848,1,
124,124,,,9321919,9321849,1,
124,124,,,9321733,9321850,1,
124,124,,,9321921,9321853,1,
131,131,,,9321960,9321853,1,
124,124,,,9321923,9321856,1,
131,131,,,9321962,9321858,1,
124,124,,,9321741,9321859,1,
124,124,,,9321925,9321860,1,
124,124,,,9321926,9321862,1,
131,131,,,9321963,9321862,1,
124,124,,,9321744,9321863,1,
124,124,,,9321929,9321866,1,
140,140,,,9321984,9321866,1,
131,131,,,9321965,9321868,1,
124,124,,,9321750,9321869,1,
124,124,,,9321753,9321869,1,
124,124,,,9321756,9321871,1,
124,124,,,9321759,9321873,1,
131,131,,,9321967,9321875,1,
140,140,,,9321986,9321875,1,
124,124,,,9321762,9321876,1,
124,124,,,9321764,9321878,1,
124,124,,,9321766,9321879,1,
124,124,,,9321937,9321880,1,
124,124,,,9321768,9321881,1,
124,124,,,9321770,9321882,1,
140,140,,,9321988,9321883,1,
124,124,,,9321772,9321884,1,
124,124,,,9321774,9321885,1,
124,124,,,9321942,9321886,1,
124,124,,,9321943,9321887,1,
124,124,,,9321779,9321889,1,
124,124,,,9321945,9321889,1,
124,124,,,9321817,9321900,1,
124,124,,,9321820,9321901,1,
124,124,,,9321822,9321902,1,
124,124,,,9321824,9321904,1,
124,124,,,9321828,9321906,1,
124,124,,,9321831,9321908,1,
124,124,,,9321835,9321910,1,
124,124,,,9321839,9321912,1,
124,124,,,9321744,9321928,1,
124,124,,,9321753,9321930,1,
124,124,,,9321876,9321935,1,
124,124,,,9321879,9321936,1,
124,124,,,9321882,9321939,1,
124,124,,,9321888,9321944,1,
131,131,,,9321811,9321946,1,
131,131,,,9321817,9321948,1,
131,131,,,9321787,9321949,1,
131,131,,,9321824,9321951,1,
131,131,,,9321831,9321952,1,
124,124,,,9321839,9321955,1,
131,131,,,9321839,9321955,1,
124,124,,,9321844,9321957,1,
131,131,,,9321844,9321957,1,
124,124,,,9321744,9321964,1,
131,131,,,9321869,9321966,1,
140,140,,,9321811,9321975,1,
140,140,,,9321820,9321976,1,
140,140,,,9321844,9321981,1,
140,140,,,9321847,9321981,1,
140,140,,,9321869,9321985,1,
140,140,,,9321881,9321987,1,
74,74,,,9322364,9322142,1,
74,74,,,9322366,9322143,1,
74,74,,,9322368,9322148,1,
74,74,,,9322629,9322148,1,
74,74,,,9322374,9322150,1,
74,74,,,9322381,9322155,1,
74,74,,,9322383,9322155,1,
74,74,,,9322633,9322155,1,
68,68,,,9322261,9322158,1,
68,68,,,9322274,9322159,1,
68,68,,,9322276,9322161,1,
68,68,,,9322401,9322162,1,
68,68,,,9322405,9322165,1,
74,74,,,9322360,9322180,1,
74,74,,,9322424,9322182,1,
74,74,,,9322427,9322183,1,
62,62,,,9322181,9322184,1,
68,68,,,9322442,9322186,1,
68,68,,,9322445,9322188,1,
20,20,,,9322192,9322193,1,
11,11,,,9322193,9322194,1,
18,18,,,9322193,9322194,1,
20,20,,,9322193,9322194,1,
11,11,,,9322501,9322194,1,
18,18,,,9322501,9322194,1,
18,18,,,9322507,9322195,1,
11,11,,,9322509,9322197,1,
18,18,,,9322509,9322197,1,
20,20,,,9322511,9322198,1,
74,74,,,9322362,9322226,1,
74,74,,,9322368,9322234,1,
74,74,,,9322385,9322261,1,
74,74,,,9322388,9322261,1,
74,74,,,9322392,9322274,1,
74,74,,,9322394,9322276,1,
74,74,,,9322396,9322280,1,
74,74,,,9322399,9322284,1,
74,74,,,9322403,9322289,1,
74,74,,,9322407,9322294,1,
74,74,,,9322410,9322300,1,
74,74,,,9322413,9322302,1,
74,74,,,9322417,9322310,1,
74,74,,,9322419,9322312,1,
74,74,,,9322421,9322315,1,
74,74,,,9322429,9322329,1,
74,74,,,9322431,9322332,1,
74,74,,,9322433,9322335,1,
74,74,,,9322435,9322339,1,
74,74,,,9322438,9322344,1,
74,74,,,9322449,9322352,1,
74,74,,,9322450,9322354,1,
74,74,,,9322451,9322355,1,
74,74,,,9322225,9322361,1,
74,74,,,9322227,9322363,1,
74,74,,,9322229,9322365,1,
62,62,,,9322144,9322367,1,
74,74,,,9322144,9322367,1,
62,62,,,9322146,9322369,1,
74,74,,,9322146,9322369,1,
74,74,,,9322629,9322370,1,
88,88,,,9322629,9322370,1,
94,94,,,9322629,9322370,1,
62,62,,,9322238,9322371,1,
74,74,,,9322238,9322371,1,
74,74,,,9322243,9322373,1,
74,74,,,9322245,9322375,1,
74,74,,,9322247,9322377,1,
74,74,,,9322376,9322378,1,
88,88,,,9322376,9322378,1,
74,74,,,9322254,9322380,1,
74,74,,,9322259,9322382,1,
68,68,,,9322154,9322384,1,
74,74,,,9322264,9322386,1,
68,68,,,9322157,9322389,1,
74,74,,,9322272,9322391,1,
68,68,,,9322160,9322393,1,
74,74,,,9322277,9322395,1,
74,74,,,9322277,9322397,1,
94,94,,,9322639,9322399,1,
74,74,,,9322286,9322400,1,
74,74,,,9322163,9322402,1,
74,74,,,9322164,9322406,1,
94,94,,,9322641,9322407,1,
74,74,,,9322292,9322408,1,
74,74,,,9322166,9322409,1,
74,74,,,9322166,9322411,1,
94,94,,,9322645,9322413,1,
74,74,,,9322169,9322414,1,
74,74,,,9322176,9322420,1,
94,94,,,9322647,9322421,1,
74,74,,,9322176,9322422,1,
74,74,,,9322178,9322423,1,
74,74,,,9322178,9322425,1,
74,74,,,9322319,9322428,1,
94,94,,,9322649,9322429,1,
74,74,,,9322319,9322430,1,
74,74,,,9322184,9322434,1,
74,74,,,9322340,9322436,1,
94,94,,,9322651,9322438,1,
74,74,,,9322345,9322439,1,
68,68,,,9322185,9322441,1,
74,74,,,9322346,9322443,1,
68,68,,,9322187,9322444,1,
94,94,,,9322654,9322445,1,
74,74,,,9322347,9322446,1,
74,74,,,9322351,9322448,1,
94,94,,,9322655,9322449,1,
74,74,,,9322356,9322452,1,
33,33,,,9322564,9322461,1,
33,33,,,9322567,9322465,1,
33,33,,,9322570,9322469,1,
33,33,,,9322572,9322480,1,
33,33,,,9322573,9322490,1,
33,33,,,9322579,9322497,1,
33,33,,,9322582,9322499,1,
33,33,,,9322583,9322499,1,
33,33,,,9322585,9322501,1,
33,33,,,9322587,9322505,1,
33,33,,,9322589,9322507,1,
33,33,,,9322591,9322509,1,
27,27,,,9322592,9322511,1,
33,33,,,9322592,9322511,1,
27,27,,,9322595,9322515,1,
33,33,,,9322595,9322515,1,
27,27,,,9322598,9322519,1,
33,33,,,9322598,9322519,1,
27,27,,,9322601,9322523,1,
33,33,,,9322601,9322523,1,
20,20,,,9322200,9322526,1,
27,27,,,9322603,9322527,1,
33,33,,,9322603,9322527,1,
18,18,,,9322201,9322530,1,
27,27,,,9322606,9322531,1,
33,33,,,9322606,9322531,1,
18,18,,,9322202,9322534,1,
27,27,,,9322608,9322535,1,
33,33,,,9322608,9322535,1,
27,27,,,9322609,9322539,1,
33,33,,,9322609,9322539,1,
27,27,,,9322611,9322541,1,
33,33,,,9322611,9322541,1,
27,27,,,9322613,9322543,1,
33,33,,,9322613,9322543,1,
27,27,,,9322614,9322545,1,
33,33,,,9322614,9322545,1,
27,27,,,9322616,9322547,1,
33,33,,,9322616,9322547,1,
18,18,,,9322618,9322550,1,
27,27,,,9322618,9322550,1,
33,33,,,9322618,9322550,1,
18,18,,,9322620,9322553,1,
27,27,,,9322620,9322553,1,
33,33,,,9322620,9322553,1,
18,18,,,9322622,9322555,1,
27,27,,,9322622,9322555,1,
33,33,,,9322622,9322555,1,
33,33,,,9322623,9322557,1,
33,33,,,9322625,9322559,1,
33,33,,,9322456,9322563,1,
11,11,,,9322462,9322565,1,
18,18,,,9322462,9322565,1,
27,27,,,9322462,9322565,1,
33,33,,,9322462,9322565,1,
11,11,,,9322464,9322566,1,
18,18,,,9322464,9322566,1,
27,27,,,9322464,9322566,1,
33,33,,,9322464,9322566,1,
11,11,,,9322466,9322568,1,
18,18,,,9322466,9322568,1,
27,27,,,9322466,9322568,1,
33,33,,,9322466,9322568,1,
11,11,,,9322468,9322569,1,
18,18,,,9322468,9322569,1,
27,27,,,9322468,9322569,1,
33,33,,,9322468,9322569,1,
27,27,,,9322479,9322571,1,
33,33,,,9322479,9322571,1,
27,27,,,9322483,9322574,1,
33,33,,,9322483,9322574,1,
27,27,,,9322487,9322576,1,
33,33,,,9322487,9322576,1,
27,27,,,9322491,9322577,1,
33,33,,,9322491,9322577,1,
27,27,,,9322494,9322578,1,
33,33,,,9322494,9322578,1,
27,27,,,9322498,9322581,1,
33,33,,,9322498,9322581,1,
27,27,,,9322502,9322584,1,
33,33,,,9322502,9322584,1,
33,33,,,9322504,9322586,1,
33,33,,,9322506,9322588,1,
33,33,,,9322508,9322590,1,
33,33,,,9322512,9322593,1,
33,33,,,9322520,9322599,1,
33,33,,,9322524,9322600,1,
33,33,,,9322526,9322600,1,
33,33,,,9322530,9322605,1,
33,33,,,9322534,9322607,1,
33,33,,,9322540,9322610,1,
33,33,,,9322542,9322612,1,
33,33,,,9322546,9322615,1,
33,33,,,9322548,9322617,1,
33,33,,,9322551,9322619,1,
33,33,,,9322554,9322621,1,
18,18,,,9322558,9322624,1,
27,27,,,9322558,9322624,1,
33,33,,,9322558,9322624,1,
33,33,,,9322561,9322627,1,
94,94,,,9322361,9322628,1,
94,94,,,9322369,9322630,1,
94,94,,,9322377,9322632,1,
94,94,,,9322382,9322634,1,
94,94,,,9322391,9322637,1,
74,74,,,9322163,9322640,1,
74,74,,,9322292,9322642,1,
74,74,,,9322169,9322644,1,
74,74,,,9322176,9322646,1,
94,94,,,9322428,9322648,1,
94,94,,,9322436,9322650,1,
94,94,,,9322441,9322652,1,
94,94,,,9322444,9322653,1,
94,94,,,9322450,9322656,1,
94,94,,,9322453,9322657,1,
131,131,,,9321881,9322659,1,
124,124,,,9323054,9322978,1,
124,124,,,9323055,9322979,1,
124,124,,,9323057,9322981,1,
124,124,,,9323059,9322985,1,
124,124,,,9323061,9322987,1,
124,124,,,9323062,9322989,1,
124,124,,,9323064,9322991,1,
124,124,,,9323065,9322993,1,
124,124,,,9323067,9322995,1,
124,124,,,9323069,9322997,1,
124,124,,,9323071,9322999,1,
124,124,,,9323073,9323001,1,
124,124,,,9323075,9323003,1,
124,124,,,9323077,9323005,1,
124,124,,,9323079,9323007,1,
124,124,,,9323081,9323009,1,
124,124,,,9323085,9323013,1,
124,124,,,9323089,9323017,1,
124,124,,,9323093,9323021,1,
124,124,,,9323095,9323023,1,
124,124,,,9323097,9323025,1,
124,124,,,9323099,9323027,1,
124,124,,,9323101,9323029,1,
124,124,,,9323105,9323033,1,
124,124,,,9323108,9323037,1,
124,124,,,9323111,9323041,1,
124,124,,,9323151,9323041,1,
124,124,,,9323114,9323043,1,
124,124,,,9323116,9323045,1,
124,124,,,9323118,9323047,1,
140,140,,,9323174,9323051,1,
124,124,,,9323121,9323057,1,
124,124,,,9322982,9323058,1,
124,124,,,9323123,9323059,1,
124,124,,,9322986,9323060,1,
124,124,,,9323125,9323062,1,
140,140,,,9323172,9323062,1,
131,131,,,9323455,9323062,1,
124,124,,,9322990,9323063,1,
124,124,,,9323127,9323065,1,
124,124,,,9322994,9323066,1,
124,124,,,9323129,9323069,1,
124,124,,,9322998,9323070,1,
124,124,,,9323131,9323073,1,
140,140,,,9323174,9323073,1,
131,131,,,9323456,9323073,1,
124,124,,,9323002,9323074,1,
124,124,,,9323133,9323077,1,
124,124,,,9323006,9323078,1,
124,124,,,9323135,9323081,1,
124,124,,,9323010,9323082,1,
124,124,,,9323012,9323084,1,
124,124,,,9323137,9323085,1,
140,140,,,9323176,9323085,1,
131,131,,,9323457,9323085,1,
124,124,,,9323014,9323086,1,
124,124,,,9323016,9323088,1,
124,124,,,9323139,9323089,1,
124,124,,,9323018,9323090,1,
124,124,,,9323020,9323092,1,
124,124,,,9323141,9323093,1,
124,124,,,9323022,9323094,1,
124,124,,,9323024,9323096,1,
124,124,,,9323143,9323097,1,
140,140,,,9323178,9323097,1,
131,131,,,9323458,9323097,1,
124,124,,,9323026,9323098,1,
124,124,,,9323028,9323100,1,
124,124,,,9323145,9323101,1,
124,124,,,9323030,9323102,1,
124,124,,,9323032,9323104,1,
124,124,,,9323147,9323105,1,
124,124,,,9323034,9323106,1,
124,124,,,9323036,9323107,1,
124,124,,,9323149,9323108,1,
140,140,,,9323180,9323108,1,
131,131,,,9323459,9323108,1,
124,124,,,9323038,9323109,1,
124,124,,,9323151,9323111,1,
124,124,,,9323042,9323112,1,
124,124,,,9323153,9323114,1,
124,124,,,9323044,9323115,1,
124,124,,,9323155,9323116,1,
140,140,,,9323182,9323116,1,
124,124,,,9323048,9323117,1,
131,131,,,9323460,9323117,1,
124,124,,,9323056,9323120,1,
124,124,,,9323058,9323122,1,
124,124,,,9323060,9323124,1,
124,124,,,9323063,9323126,1,
124,124,,,9323066,9323128,1,
124,124,,,9323070,9323130,1,
124,124,,,9323074,9323132,1,
124,124,,,9323078,9323134,1,
124,124,,,9323082,9323136,1,
124,124,,,9323086,9323138,1,
124,124,,,9323090,9323140,1,
124,124,,,9323094,9323142,1,
124,124,,,9323098,9323144,1,
124,124,,,9323102,9323146,1,
124,124,,,9323106,9323148,1,
124,124,,,9323109,9323150,1,
124,124,,,9323112,9323152,1,
124,124,,,9323118,9323156,1,
140,140,,,9323058,9323171,1,
140,140,,,9323066,9323173,1,
140,140,,,9323078,9323175,1,
140,140,,,9323090,9323177,1,
140,140,,,9323094,9323179,1,
140,140,,,9323102,9323179,1,
140,140,,,9323112,9323181,1,
27,27,,,9323261,9323186,1,
33,33,,,9323261,9323186,1,
27,27,,,9323264,9323191,1,
33,33,,,9323264,9323191,1,
27,27,,,9323266,9323195,1,
33,33,,,9323266,9323195,1,
27,27,,,9323268,9323199,1,
33,33,,,9323268,9323199,1,
27,27,,,9323270,9323203,1,
33,33,,,9323270,9323203,1,
27,27,,,9323273,9323207,1,
33,33,,,9323273,9323207,1,
27,27,,,9323276,9323211,1,
33,33,,,9323276,9323211,1,
27,27,,,9323278,9323215,1,
33,33,,,9323278,9323215,1,
27,27,,,9323280,9323219,1,
33,33,,,9323280,9323219,1,
27,27,,,9323282,9323223,1,
33,33,,,9323282,9323223,1,
27,27,,,9323285,9323227,1,
33,33,,,9323285,9323227,1,
27,27,,,9323289,9323231,1,
33,33,,,9323289,9323231,1,
27,27,,,9323292,9323235,1,
33,33,,,9323292,9323235,1,
27,27,,,9323294,9323239,1,
33,33,,,9323294,9323239,1,
27,27,,,9323296,9323243,1,
33,33,,,9323296,9323243,1,
27,27,,,9323298,9323247,1,
33,33,,,9323298,9323247,1,
27,27,,,9323300,9323251,1,
33,33,,,9323300,9323251,1,
18,18,,,9323302,9323254,1,
27,27,,,9323302,9323254,1,
33,33,,,9323302,9323254,1,
33,33,,,9323185,9323260,1,
27,27,,,9323188,9323262,1,
33,33,,,9323188,9323262,1,
27,27,,,9323190,9323263,1,
33,33,,,9323190,9323263,1,
27,27,,,9323194,9323265,1,
33,33,,,9323194,9323265,1,
27,27,,,9323198,9323267,1,
33,33,,,9323198,9323267,1,
27,27,,,9323202,9323269,1,
33,33,,,9323202,9323269,1,
27,27,,,9323206,9323272,1,
33,33,,,9323206,9323272,1,
27,27,,,9323210,9323275,1,
33,33,,,9323210,9323275,1,
27,27,,,9323214,9323277,1,
33,33,,,9323214,9323277,1,
27,27,,,9323218,9323279,1,
33,33,,,9323218,9323279,1,
27,27,,,9323222,9323281,1,
33,33,,,9323222,9323281,1,
27,27,,,9323224,9323283,1,
33,33,,,9323224,9323283,1,
27,27,,,9323226,9323284,1,
33,33,,,9323226,9323284,1,
27,27,,,9323228,9323286,1,
33,33,,,9323228,9323286,1,
27,27,,,9323230,9323288,1,
33,33,,,9323230,9323288,1,
27,27,,,9323232,9323290,1,
33,33,,,9323232,9323290,1,
27,27,,,9323234,9323291,1,
33,33,,,9323234,9323291,1,
27,27,,,9323238,9323293,1,
33,33,,,9323238,9323293,1,
27,27,,,9323242,9323295,1,
33,33,,,9323242,9323295,1,
27,27,,,9323246,9323297,1,
33,33,,,9323246,9323297,1,
27,27,,,9323250,9323299,1,
33,33,,,9323250,9323299,1,
18,18,,,9323253,9323301,1,
27,27,,,9323253,9323301,1,
33,33,,,9323253,9323301,1,
33,33,,,9323254,9323303,1,
18,18,,,9323256,9323304,1,
27,27,,,9323256,9323304,1,
33,33,,,9323256,9323304,1,
33,33,,,9323257,9323305,1,
74,74,,,9323380,9323338,1,
74,74,,,9323382,9323340,1,
74,74,,,9323384,9323342,1,
74,74,,,9323386,9323344,1,
74,74,,,9323392,9323348,1,
74,74,,,9323426,9323376,1,
94,94,,,9323432,9323384,1,
74,74,,,9323343,9323385,1,
94,94,,,9323431,9323385,1,
74,74,,,9323345,9323387,1,
94,94,,,9323434,9323389,1,
74,74,,,9323347,9323390,1,
94,94,,,9323433,9323390,1,
74,74,,,9323349,9323393,1,
94,94,,,9323436,9323395,1,
74,74,,,9323351,9323396,1,
94,94,,,9323435,9323396,1,
74,74,,,9323353,9323399,1,
74,74,,,9323355,9323401,1,
94,94,,,9323437,9323401,1,
74,74,,,9323357,9323403,1,
94,94,,,9323439,9323405,1,
74,74,,,9323377,9323427,1,
94,94,,,9323426,9323448,1,
131,131,,,9323060,9323449,1,
131,131,,,9323070,9323450,1,
131,131,,,9323082,9323451,1,
131,131,,,9323094,9323452,1,
131,131,,,9323109,9323453,1,
124,124,,,9323692,9323628,1,
124,124,,,9323693,9323629,1,
124,124,,,9323695,9323631,1,
124,124,,,9323697,9323633,1,
124,124,,,9323699,9323635,1,
124,124,,,9323702,9323637,1,
124,124,,,9323705,9323639,1,
124,124,,,9323707,9323641,1,
124,124,,,9323709,9323643,1,
124,124,,,9323711,9323645,1,
124,124,,,9323713,9323647,1,
124,124,,,9323715,9323649,1,
124,124,,,9323717,9323651,1,
124,124,,,9323721,9323655,1,
124,124,,,9323725,9323659,1,
124,124,,,9323729,9323663,1,
124,124,,,9323731,9323665,1,
124,124,,,9323733,9323667,1,
124,124,,,9323735,9323669,1,
124,124,,,9323737,9323671,1,
124,124,,,9323741,9323675,1,
124,124,,,9323745,9323679,1,
124,124,,,9323748,9323681,1,
124,124,,,9323788,9323681,1,
124,124,,,9323751,9323683,1,
124,124,,,9323753,9323685,1,
124,124,,,9323755,9323686,1,
140,140,,,9323811,9323689,1,
124,124,,,9323758,9323695,1,
124,124,,,9323632,9323696,1,
124,124,,,9323760,9323697,1,
124,124,,,9323634,9323698,1,
124,124,,,9323762,9323699,1,
140,140,,,9323809,9323699,1,
131,131,,,9324069,9323699,1,
124,124,,,9323636,9323700,1,
124,124,,,9323764,9323702,1,
124,124,,,9323638,9323703,1,
124,124,,,9323766,9323705,1,
124,124,,,9323640,9323706,1,
124,124,,,9323768,9323709,1,
140,140,,,9323811,9323709,1,
131,131,,,9324070,9323709,1,
124,124,,,9323644,9323710,1,
124,124,,,9323770,9323713,1,
124,124,,,9323648,9323714,1,
124,124,,,9323772,9323717,1,
124,124,,,9323652,9323718,1,
124,124,,,9323654,9323720,1,
124,124,,,9323774,9323721,1,
140,140,,,9323813,9323721,1,
131,131,,,9324071,9323721,1,
124,124,,,9323656,9323722,1,
124,124,,,9323658,9323724,1,
124,124,,,9323776,9323725,1,
124,124,,,9323660,9323726,1,
124,124,,,9323662,9323728,1,
124,124,,,9323778,9323729,1,
124,124,,,9323664,9323730,1,
124,124,,,9323666,9323732,1,
124,124,,,9323780,9323733,1,
140,140,,,9323815,9323733,1,
131,131,,,9324072,9323733,1,
124,124,,,9323668,9323734,1,
124,124,,,9323670,9323736,1,
124,124,,,9323782,9323737,1,
124,124,,,9323672,9323738,1,
124,124,,,9323674,9323740,1,
124,124,,,9323784,9323741,1,
124,124,,,9323676,9323742,1,
124,124,,,9323678,9323744,1,
124,124,,,9323786,9323745,1,
140,140,,,9323817,9323745,1,
131,131,,,9324073,9323745,1,
124,124,,,9323680,9323746,1,
124,124,,,9323788,9323748,1,
124,124,,,9323682,9323749,1,
124,124,,,9323790,9323751,1,
124,124,,,9323684,9323752,1,
124,124,,,9323792,9323753,1,
140,140,,,9323819,9323753,1,
124,124,,,9323687,9323754,1,
131,131,,,9324074,9323754,1,
124,124,,,9323694,9323757,1,
124,124,,,9323696,9323759,1,
124,124,,,9323698,9323761,1,
124,124,,,9323700,9323763,1,
124,124,,,9323703,9323765,1,
124,124,,,9323706,9323767,1,
124,124,,,9323710,9323769,1,
124,124,,,9323714,9323771,1,
124,124,,,9323718,9323773,1,
124,124,,,9323722,9323775,1,
124,124,,,9323726,9323777,1,
124,124,,,9323730,9323779,1,
124,124,,,9323734,9323781,1,
124,124,,,9323738,9323783,1,
124,124,,,9323742,9323785,1,
124,124,,,9323746,9323787,1,
124,124,,,9323749,9323789,1,
124,124,,,9323755,9323793,1,
140,140,,,9323696,9323808,1,
140,140,,,9323703,9323810,1,
140,140,,,9323714,9323812,1,
140,140,,,9323726,9323814,1,
140,140,,,9323730,9323816,1,
140,140,,,9323738,9323816,1,
140,140,,,9323749,9323818,1,
27,27,,,9323890,9323825,1,
33,33,,,9323890,9323825,1,
27,27,,,9323892,9323827,1,
33,33,,,9323892,9323827,1,
27,27,,,9323894,9323829,1,
33,33,,,9323894,9323829,1,
27,27,,,9323896,9323832,1,
33,33,,,9323896,9323832,1,
