from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
74,74,,,9298650,9298894,1,
94,94,,,9299123,9298896,1,
74,74,,,9298653,9298897,1,
74,74,,,9298658,9298903,1,
94,94,,,9299125,9298904,1,
74,74,,,9298658,9298905,1,
74,74,,,9298660,9298906,1,
74,74,,,9298660,9298908,1,
74,74,,,9298802,9298911,1,
94,94,,,9299127,9298912,1,
74,74,,,9298802,9298913,1,
74,74,,,9298666,9298917,1,
74,74,,,9298823,9298919,1,
94,94,,,9299129,9298921,1,
74,74,,,9298829,9298922,1,
68,68,,,9298667,9298924,1,
74,74,,,9298830,9298926,1,
68,68,,,9298669,9298927,1,
94,94,,,9299132,9298928,1,
74,74,,,9298831,9298929,1,
74,74,,,9298834,9298930,1,
94,94,,,9299133,9298931,1,
74,74,,,9298839,9298934,1,
33,33,,,9299042,9298939,1,
33,33,,,9299045,9298943,1,
33,33,,,9299048,9298947,1,
33,33,,,9299050,9298953,1,
33,33,,,9299051,9298963,1,
33,33,,,9299057,9298970,1,
33,33,,,9299060,9298972,1,
33,33,,,9299061,9298972,1,
33,33,,,9299063,9298974,1,
33,33,,,9299065,9298978,1,
33,33,,,9299067,9298980,1,
33,33,,,9299069,9298982,1,
27,27,,,9299070,9298984,1,
33,33,,,9299070,9298984,1,
27,27,,,9299073,9298988,1,
33,33,,,9299073,9298988,1,
27,27,,,9299076,9298992,1,
33,33,,,9299076,9298992,1,
27,27,,,9299079,9298996,1,
33,33,,,9299079,9298996,1,
20,20,,,9298683,9298999,1,
27,27,,,9299081,9299000,1,
33,33,,,9299081,9299000,1,
18,18,,,9298684,9299003,1,
27,27,,,9299084,9299004,1,
33,33,,,9299084,9299004,1,
18,18,,,9298685,9299007,1,
27,27,,,9299086,9299008,1,
33,33,,,9299086,9299008,1,
27,27,,,9299087,9299015,1,
33,33,,,9299087,9299015,1,
27,27,,,9299089,9299017,1,
33,33,,,9299089,9299017,1,
27,27,,,9299091,9299019,1,
33,33,,,9299091,9299019,1,
27,27,,,9299092,9299021,1,
33,33,,,9299092,9299021,1,
27,27,,,9299094,9299025,1,
33,33,,,9299094,9299025,1,
18,18,,,9299096,9299028,1,
27,27,,,9299096,9299028,1,
33,33,,,9299096,9299028,1,
18,18,,,9299098,9299031,1,
27,27,,,9299098,9299031,1,
33,33,,,9299098,9299031,1,
18,18,,,9299100,9299033,1,
27,27,,,9299100,9299033,1,
33,33,,,9299100,9299033,1,
33,33,,,9299101,9299035,1,
33,33,,,9299103,9299037,1,
33,33,,,9298938,9299041,1,
11,11,,,9298940,9299043,1,
18,18,,,9298940,9299043,1,
27,27,,,9298940,9299043,1,
33,33,,,9298940,9299043,1,
11,11,,,9298942,9299044,1,
18,18,,,9298942,9299044,1,
27,27,,,9298942,9299044,1,
33,33,,,9298942,9299044,1,
11,11,,,9298944,9299046,1,
18,18,,,9298944,9299046,1,
27,27,,,9298944,9299046,1,
33,33,,,9298944,9299046,1,
11,11,,,9298946,9299047,1,
18,18,,,9298946,9299047,1,
27,27,,,9298946,9299047,1,
33,33,,,9298946,9299047,1,
27,27,,,9298952,9299049,1,
33,33,,,9298952,9299049,1,
27,27,,,9298956,9299052,1,
33,33,,,9298956,9299052,1,
27,27,,,9298960,9299054,1,
33,33,,,9298960,9299054,1,
27,27,,,9298964,9299055,1,
33,33,,,9298964,9299055,1,
27,27,,,9298967,9299056,1,
33,33,,,9298967,9299056,1,
27,27,,,9298971,9299059,1,
33,33,,,9298971,9299059,1,
27,27,,,9298975,9299062,1,
33,33,,,9298975,9299062,1,
33,33,,,9298977,9299064,1,
33,33,,,9298979,9299066,1,
33,33,,,9298981,9299068,1,
33,33,,,9298985,9299071,1,
33,33,,,9298993,9299077,1,
33,33,,,9298997,9299078,1,
33,33,,,9298999,9299078,1,
33,33,,,9299003,9299083,1,
33,33,,,9299007,9299085,1,
33,33,,,9299016,9299088,1,
33,33,,,9299018,9299090,1,
33,33,,,9299024,9299093,1,
33,33,,,9299026,9299095,1,
33,33,,,9299029,9299097,1,
33,33,,,9299032,9299099,1,
18,18,,,9299036,9299102,1,
27,27,,,9299036,9299102,1,
33,33,,,9299036,9299102,1,
33,33,,,9299039,9299105,1,
94,94,,,9298844,9299106,1,
94,94,,,9298852,9299108,1,
94,94,,,9298860,9299110,1,
94,94,,,9298865,9299112,1,
94,94,,,9298874,9299115,1,
74,74,,,9298647,9299118,1,
74,74,,,9298775,9299120,1,
74,74,,,9298653,9299122,1,
74,74,,,9298658,9299124,1,
94,94,,,9298911,9299126,1,
94,94,,,9298919,9299128,1,
94,94,,,9298924,9299130,1,
94,94,,,9298927,9299131,1,
94,94,,,9298932,9299134,1,
94,94,,,9298935,9299135,1,
124,124,,,9302102,9302026,1,
124,124,,,9302103,9302027,1,
124,124,,,9302105,9302029,1,
124,124,,,9302107,9302033,1,
124,124,,,9302109,9302035,1,
124,124,,,9302110,9302037,1,
124,124,,,9302112,9302039,1,
124,124,,,9302113,9302041,1,
124,124,,,9302115,9302043,1,
124,124,,,9302117,9302045,1,
124,124,,,9302119,9302047,1,
124,124,,,9302121,9302049,1,
124,124,,,9302123,9302051,1,
124,124,,,9302125,9302053,1,
124,124,,,9302127,9302055,1,
124,124,,,9302129,9302057,1,
124,124,,,9302133,9302061,1,
124,124,,,9302137,9302065,1,
124,124,,,9302141,9302069,1,
124,124,,,9302143,9302071,1,
124,124,,,9302145,9302073,1,
124,124,,,9302147,9302075,1,
124,124,,,9302149,9302077,1,
124,124,,,9302153,9302081,1,
124,124,,,9302156,9302085,1,
124,124,,,9302159,9302089,1,
124,124,,,9302199,9302089,1,
124,124,,,9302162,9302091,1,
124,124,,,9302164,9302093,1,
124,124,,,9302166,9302095,1,
140,140,,,9302222,9302099,1,
124,124,,,9302169,9302105,1,
124,124,,,9302030,9302106,1,
124,124,,,9302171,9302107,1,
124,124,,,9302034,9302108,1,
124,124,,,9302173,9302110,1,
140,140,,,9302220,9302110,1,
131,131,,,9302503,9302110,1,
124,124,,,9302038,9302111,1,
124,124,,,9302175,9302113,1,
124,124,,,9302042,9302114,1,
124,124,,,9302177,9302117,1,
124,124,,,9302046,9302118,1,
124,124,,,9302179,9302121,1,
140,140,,,9302222,9302121,1,
131,131,,,9302504,9302121,1,
124,124,,,9302050,9302122,1,
124,124,,,9302181,9302125,1,
124,124,,,9302054,9302126,1,
124,124,,,9302183,9302129,1,
124,124,,,9302058,9302130,1,
124,124,,,9302060,9302132,1,
124,124,,,9302185,9302133,1,
140,140,,,9302224,9302133,1,
131,131,,,9302505,9302133,1,
124,124,,,9302062,9302134,1,
124,124,,,9302064,9302136,1,
124,124,,,9302187,9302137,1,
124,124,,,9302066,9302138,1,
124,124,,,9302068,9302140,1,
124,124,,,9302189,9302141,1,
124,124,,,9302070,9302142,1,
124,124,,,9302072,9302144,1,
124,124,,,9302191,9302145,1,
140,140,,,9302226,9302145,1,
131,131,,,9302506,9302145,1,
124,124,,,9302074,9302146,1,
124,124,,,9302076,9302148,1,
124,124,,,9302193,9302149,1,
124,124,,,9302078,9302150,1,
124,124,,,9302080,9302152,1,
124,124,,,9302195,9302153,1,
124,124,,,9302082,9302154,1,
124,124,,,9302084,9302155,1,
124,124,,,9302197,9302156,1,
140,140,,,9302228,9302156,1,
131,131,,,9302507,9302156,1,
124,124,,,9302086,9302157,1,
124,124,,,9302199,9302159,1,
124,124,,,9302090,9302160,1,
124,124,,,9302201,9302162,1,
124,124,,,9302092,9302163,1,
124,124,,,9302203,9302164,1,
140,140,,,9302230,9302164,1,
124,124,,,9302096,9302165,1,
131,131,,,9302508,9302165,1,
124,124,,,9302104,9302168,1,
124,124,,,9302106,9302170,1,
124,124,,,9302108,9302172,1,
124,124,,,9302111,9302174,1,
124,124,,,9302114,9302176,1,
124,124,,,9302118,9302178,1,
124,124,,,9302122,9302180,1,
124,124,,,9302126,9302182,1,
124,124,,,9302130,9302184,1,
124,124,,,9302134,9302186,1,
124,124,,,9302138,9302188,1,
124,124,,,9302142,9302190,1,
124,124,,,9302146,9302192,1,
124,124,,,9302150,9302194,1,
124,124,,,9302154,9302196,1,
124,124,,,9302157,9302198,1,
124,124,,,9302160,9302200,1,
124,124,,,9302166,9302204,1,
140,140,,,9302106,9302219,1,
140,140,,,9302114,9302221,1,
140,140,,,9302126,9302223,1,
140,140,,,9302138,9302225,1,
140,140,,,9302142,9302227,1,
140,140,,,9302150,9302227,1,
140,140,,,9302160,9302229,1,
27,27,,,9302309,9302234,1,
33,33,,,9302309,9302234,1,
27,27,,,9302312,9302239,1,
33,33,,,9302312,9302239,1,
27,27,,,9302314,9302243,1,
33,33,,,9302314,9302243,1,
27,27,,,9302316,9302247,1,
33,33,,,9302316,9302247,1,
27,27,,,9302318,9302251,1,
33,33,,,9302318,9302251,1,
27,27,,,9302321,9302255,1,
33,33,,,9302321,9302255,1,
27,27,,,9302324,9302259,1,
33,33,,,9302324,9302259,1,
27,27,,,9302326,9302263,1,
33,33,,,9302326,9302263,1,
27,27,,,9302328,9302267,1,
33,33,,,9302328,9302267,1,
27,27,,,9302330,9302271,1,
33,33,,,9302330,9302271,1,
27,27,,,9302333,9302275,1,
33,33,,,9302333,9302275,1,
27,27,,,9302337,9302279,1,
33,33,,,9302337,9302279,1,
27,27,,,9302340,9302283,1,
33,33,,,9302340,9302283,1,
27,27,,,9302342,9302287,1,
33,33,,,9302342,9302287,1,
27,27,,,9302344,9302291,1,
33,33,,,9302344,9302291,1,
27,27,,,9302346,9302295,1,
33,33,,,9302346,9302295,1,
27,27,,,9302348,9302299,1,
33,33,,,9302348,9302299,1,
18,18,,,9302350,9302302,1,
27,27,,,9302350,9302302,1,
33,33,,,9302350,9302302,1,
33,33,,,9302233,9302308,1,
27,27,,,9302236,9302310,1,
33,33,,,9302236,9302310,1,
27,27,,,9302238,9302311,1,
33,33,,,9302238,9302311,1,
27,27,,,9302242,9302313,1,
33,33,,,9302242,9302313,1,
27,27,,,9302246,9302315,1,
33,33,,,9302246,9302315,1,
27,27,,,9302250,9302317,1,
33,33,,,9302250,9302317,1,
27,27,,,9302254,9302320,1,
33,33,,,9302254,9302320,1,
27,27,,,9302258,9302323,1,
33,33,,,9302258,9302323,1,
27,27,,,9302262,9302325,1,
33,33,,,9302262,9302325,1,
27,27,,,9302266,9302327,1,
33,33,,,9302266,9302327,1,
27,27,,,9302270,9302329,1,
33,33,,,9302270,9302329,1,
27,27,,,9302272,9302331,1,
33,33,,,9302272,9302331,1,
27,27,,,9302274,9302332,1,
33,33,,,9302274,9302332,1,
27,27,,,9302276,9302334,1,
33,33,,,9302276,9302334,1,
27,27,,,9302278,9302336,1,
33,33,,,9302278,9302336,1,
27,27,,,9302280,9302338,1,
33,33,,,9302280,9302338,1,
27,27,,,9302282,9302339,1,
33,33,,,9302282,9302339,1,
27,27,,,9302286,9302341,1,
33,33,,,9302286,9302341,1,
27,27,,,9302290,9302343,1,
33,33,,,9302290,9302343,1,
27,27,,,9302294,9302345,1,
33,33,,,9302294,9302345,1,
27,27,,,9302298,9302347,1,
33,33,,,9302298,9302347,1,
18,18,,,9302301,9302349,1,
27,27,,,9302301,9302349,1,
33,33,,,9302301,9302349,1,
33,33,,,9302302,9302351,1,
18,18,,,9302304,9302352,1,
27,27,,,9302304,9302352,1,
33,33,,,9302304,9302352,1,
33,33,,,9302305,9302353,1,
74,74,,,9302428,9302386,1,
74,74,,,9302430,9302388,1,
74,74,,,9302432,9302390,1,
74,74,,,9302434,9302392,1,
74,74,,,9302440,9302396,1,
74,74,,,9302474,9302424,1,
94,94,,,9302480,9302432,1,
74,74,,,9302391,9302433,1,
94,94,,,9302479,9302433,1,
74,74,,,9302393,9302435,1,
94,94,,,9302482,9302437,1,
74,74,,,9302395,9302438,1,
94,94,,,9302481,9302438,1,
74,74,,,9302397,9302441,1,
94,94,,,9302484,9302443,1,
74,74,,,9302399,9302444,1,
94,94,,,9302483,9302444,1,
74,74,,,9302401,9302447,1,
74,74,,,9302403,9302449,1,
94,94,,,9302485,9302449,1,
74,74,,,9302405,9302451,1,
94,94,,,9302487,9302453,1,
74,74,,,9302425,9302475,1,
94,94,,,9302474,9302496,1,
131,131,,,9302108,9302497,1,
131,131,,,9302118,9302498,1,
131,131,,,9302130,9302499,1,
131,131,,,9302142,9302500,1,
131,131,,,9302157,9302501,1,
124,124,,,9302740,9302676,1,
124,124,,,9302741,9302677,1,
124,124,,,9302743,9302679,1,
124,124,,,9302745,9302681,1,
124,124,,,9302747,9302683,1,
124,124,,,9302750,9302685,1,
124,124,,,9302753,9302687,1,
124,124,,,9302755,9302689,1,
124,124,,,9302757,9302691,1,
124,124,,,9302759,9302693,1,
124,124,,,9302761,9302695,1,
124,124,,,9302763,9302697,1,
124,124,,,9302765,9302699,1,
124,124,,,9302769,9302703,1,
124,124,,,9302773,9302707,1,
124,124,,,9302777,9302711,1,
124,124,,,9302779,9302713,1,
124,124,,,9302781,9302715,1,
124,124,,,9302783,9302717,1,
124,124,,,9302785,9302719,1,
124,124,,,9302789,9302723,1,
124,124,,,9302793,9302727,1,
124,124,,,9302796,9302729,1,
124,124,,,9302836,9302729,1,
124,124,,,9302799,9302731,1,
124,124,,,9302801,9302733,1,
124,124,,,9302803,9302734,1,
140,140,,,9302859,9302737,1,
124,124,,,9302806,9302743,1,
124,124,,,9302680,9302744,1,
124,124,,,9302808,9302745,1,
124,124,,,9302682,9302746,1,
124,124,,,9302810,9302747,1,
140,140,,,9302857,9302747,1,
131,131,,,9303117,9302747,1,
124,124,,,9302684,9302748,1,
124,124,,,9302812,9302750,1,
124,124,,,9302686,9302751,1,
124,124,,,9302814,9302753,1,
124,124,,,9302688,9302754,1,
124,124,,,9302816,9302757,1,
140,140,,,9302859,9302757,1,
131,131,,,9303118,9302757,1,
124,124,,,9302692,9302758,1,
124,124,,,9302818,9302761,1,
124,124,,,9302696,9302762,1,
124,124,,,9302820,9302765,1,
124,124,,,9302700,9302766,1,
124,124,,,9302702,9302768,1,
124,124,,,9302822,9302769,1,
140,140,,,9302861,9302769,1,
131,131,,,9303119,9302769,1,
124,124,,,9302704,9302770,1,
124,124,,,9302706,9302772,1,
124,124,,,9302824,9302773,1,
124,124,,,9302708,9302774,1,
124,124,,,9302710,9302776,1,
124,124,,,9302826,9302777,1,
124,124,,,9302712,9302778,1,
124,124,,,9302714,9302780,1,
124,124,,,9302828,9302781,1,
140,140,,,9302863,9302781,1,
131,131,,,9303120,9302781,1,
124,124,,,9302716,9302782,1,
124,124,,,9302718,9302784,1,
124,124,,,9302830,9302785,1,
124,124,,,9302720,9302786,1,
124,124,,,9302722,9302788,1,
124,124,,,9302832,9302789,1,
124,124,,,9302724,9302790,1,
124,124,,,9302726,9302792,1,
124,124,,,9302834,9302793,1,
140,140,,,9302865,9302793,1,
131,131,,,9303121,9302793,1,
124,124,,,9302728,9302794,1,
124,124,,,9302836,9302796,1,
124,124,,,9302730,9302797,1,
124,124,,,9302838,9302799,1,
124,124,,,9302732,9302800,1,
124,124,,,9302840,9302801,1,
140,140,,,9302867,9302801,1,
124,124,,,9302735,9302802,1,
131,131,,,9303122,9302802,1,
124,124,,,9302742,9302805,1,
124,124,,,9302744,9302807,1,
124,124,,,9302746,9302809,1,
124,124,,,9302748,9302811,1,
124,124,,,9302751,9302813,1,
124,124,,,9302754,9302815,1,
124,124,,,9302758,9302817,1,
124,124,,,9302762,9302819,1,
124,124,,,9302766,9302821,1,
124,124,,,9302770,9302823,1,
124,124,,,9302774,9302825,1,
124,124,,,9302778,9302827,1,
124,124,,,9302782,9302829,1,
124,124,,,9302786,9302831,1,
124,124,,,9302790,9302833,1,
124,124,,,9302794,9302835,1,
124,124,,,9302797,9302837,1,
124,124,,,9302803,9302841,1,
140,140,,,9302744,9302856,1,
140,140,,,9302751,9302858,1,
140,140,,,9302762,9302860,1,
140,140,,,9302774,9302862,1,
140,140,,,9302778,9302864,1,
140,140,,,9302786,9302864,1,
140,140,,,9302797,9302866,1,
27,27,,,9302938,9302873,1,
33,33,,,9302938,9302873,1,
27,27,,,9302940,9302875,1,
33,33,,,9302940,9302875,1,
27,27,,,9302942,9302877,1,
33,33,,,9302942,9302877,1,
27,27,,,9302944,9302880,1,
33,33,,,9302944,9302880,1,
27,27,,,9302946,9302883,1,
33,33,,,9302946,9302883,1,
27,27,,,9302949,9302887,1,
33,33,,,9302949,9302887,1,
27,27,,,9302951,9302891,1,
33,33,,,9302951,9302891,1,
27,27,,,9302953,9302895,1,
33,33,,,9302953,9302895,1,
27,27,,,9302955,9302899,1,
33,33,,,9302955,9302899,1,
27,27,,,9302957,9302903,1,
33,33,,,9302957,9302903,1,
27,27,,,9302961,9302907,1,
33,33,,,9302961,9302907,1,
27,27,,,9302964,9302911,1,
33,33,,,9302964,9302911,1,
27,27,,,9302966,9302915,1,
33,33,,,9302966,9302915,1,
27,27,,,9302968,9302919,1,
33,33,,,9302968,9302919,1,
27,27,,,9302970,9302923,1,
33,33,,,9302970,9302923,1,
27,27,,,9302972,9302925,1,
33,33,,,9302972,9302925,1,
18,18,,,9302974,9302928,1,
27,27,,,9302974,9302928,1,
33,33,,,9302974,9302928,1,
33,33,,,9302869,9302934,1,
27,27,,,9302871,9302936,1,
33,33,,,9302871,9302936,1,
27,27,,,9302872,9302937,1,
33,33,,,9302872,9302937,1,
27,27,,,9302874,9302939,1,
33,33,,,9302874,9302939,1,
27,27,,,9302876,9302941,1,
33,33,,,9302876,9302941,1,
27,27,,,9302879,9302943,1,
33,33,,,9302879,9302943,1,
27,27,,,9302882,9302945,1,
33,33,,,9302882,9302945,1,
27,27,,,9302886,9302948,1,
33,33,,,9302886,9302948,1,
27,27,,,9302890,9302950,1,
33,33,,,9302890,9302950,1,
27,27,,,9302894,9302952,1,
33,33,,,9302894,9302952,1,
27,27,,,9302898,9302954,1,
33,33,,,9302898,9302954,1,
27,27,,,9302902,9302956,1,
33,33,,,9302902,9302956,1,
27,27,,,9302904,9302958,1,
33,33,,,9302904,9302958,1,
27,27,,,9302906,9302960,1,
33,33,,,9302906,9302960,1,
27,27,,,9302908,9302962,1,
33,33,,,9302908,9302962,1,
27,27,,,9302910,9302963,1,
33,33,,,9302910,9302963,1,
27,27,,,9302914,9302965,1,
33,33,,,9302914,9302965,1,
27,27,,,9302918,9302967,1,
33,33,,,9302918,9302967,1,
27,27,,,9302922,9302969,1,
33,33,,,9302922,9302969,1,
27,27,,,9302924,9302971,1,
33,33,,,9302924,9302971,1,
18,18,,,9302927,9302973,1,
27,27,,,9302927,9302973,1,
33,33,,,9302927,9302973,1,
33,33,,,9302928,9302975,1,
18,18,,,9302930,9302976,1,
27,27,,,9302930,9302976,1,
33,33,,,9302930,9302976,1,
33,33,,,9302931,9302977,1,
74,74,,,9303043,9303002,1,
74,74,,,9303045,9303003,1,
74,74,,,9303047,9303005,1,
74,74,,,9303049,9303007,1,
74,74,,,9303055,9303011,1,
74,74,,,9303088,9303038,1,
94,94,,,9303094,9303047,1,
74,74,,,9303006,9303048,1,
94,94,,,9303093,9303048,1,
74,74,,,9303008,9303050,1,
94,94,,,9303096,9303052,1,
74,74,,,9303010,9303053,1,
94,94,,,9303095,9303053,1,
74,74,,,9303012,9303056,1,
94,94,,,9303098,9303058,1,
74,74,,,9303014,9303059,1,
94,94,,,9303097,9303059,1,
74,74,,,9303016,9303062,1,
74,74,,,9303018,9303064,1,
94,94,,,9303099,9303064,1,
74,74,,,9303020,9303066,1,
94,94,,,9303101,9303068,1,
74,74,,,9303024,9303071,1,
74,74,,,9303039,9303089,1,
94,94,,,9303046,9303093,1,
94,94,,,9303056,9303097,1,
94,94,,,9303062,9303099,1,
94,94,,,9303066,9303101,1,
94,94,,,9303071,9303103,1,
94,94,,,9303077,9303105,1,
94,94,,,9303082,9303107,1,
94,94,,,9303088,9303110,1,
131,131,,,9302746,9303111,1,
131,131,,,9302754,9303112,1,
131,131,,,9302766,9303113,1,
131,131,,,9302778,9303114,1,
131,131,,,9302794,9303115,1,
112,112,,,9303293,9303242,1,
124,124,,,9303370,9303257,1,
124,124,,,9303373,9303261,1,
124,124,,,9303348,9303269,1,
124,124,,,9303380,9303269,1,
124,124,,,9303511,9303273,1,
124,124,,,9303511,9303278,1,
116,116,,,9303286,9303288,1,
124,124,,,9303286,9303288,1,
124,124,,,9303517,9303290,1,
116,116,,,9303402,9303293,1,
124,124,,,9303402,9303293,1,
124,124,,,9303404,9303293,1,
124,124,,,9303406,9303295,1,
116,116,,,9303360,9303298,1,
124,124,,,9303360,9303298,1,
124,124,,,9303409,9303298,1,
124,124,,,9303412,9303299,1,
124,124,,,9303413,9303300,1,
112,112,,,9303246,9303301,1,
124,124,,,9303415,9303302,1,
124,124,,,9303417,9303303,1,
124,124,,,9303420,9303306,1,
124,124,,,9303424,9303311,1,
124,124,,,9303426,9303313,1,
116,116,,,9303428,9303315,1,
124,124,,,9303428,9303315,1,
112,112,,,9303252,9303317,1,
124,124,,,9303430,9303318,1,
124,124,,,9303432,9303319,1,
116,116,,,9303434,9303321,1,
124,124,,,9303434,9303321,1,
116,116,,,9303438,9303324,1,
124,124,,,9303438,9303324,1,
116,116,,,9303439,9303325,1,
124,124,,,9303439,9303325,1,
124,124,,,9303441,9303327,1,
124,124,,,9303444,9303331,1,
124,124,,,9303534,9303333,1,
124,124,,,9303447,9303335,1,
124,124,,,9303450,9303339,1,
124,124,,,9303451,9303341,1,
124,124,,,9303452,9303342,1,
124,124,,,9303378,9303346,1,
116,116,,,9303379,9303350,1,
124,124,,,9303379,9303350,1,
124,124,,,9303385,9303352,1,
124,124,,,9303518,9303358,1,
131,131,,,9303518,9303358,1,
124,124,,,9303409,9303360,1,
131,131,,,9303409,9303360,1,
124,124,,,9303480,9303360,1,
116,116,,,9303436,9303368,1,
124,124,,,9303436,9303368,1,
124,124,,,9303451,9303370,1,
131,131,,,9303451,9303370,1,
131,131,,,9304225,9303370,1,
124,124,,,9303260,9303372,1,
116,116,,,9303344,9303374,1,
124,124,,,9303344,9303374,1,
116,116,,,9303264,9303375,1,
124,124,,,9303264,9303375,1,
116,116,,,9303266,9303377,1,
124,124,,,9303266,9303377,1,
124,124,,,9303268,9303381,1,
116,116,,,9303270,9303383,1,
124,124,,,9303270,9303383,1,
124,124,,,9303272,9303384,1,
124,124,,,9303276,9303386,1,
124,124,,,9303279,9303388,1,
124,124,,,9303280,9303390,1,
124,124,,,9303514,9303391,1,
131,131,,,9303514,9303391,1,
124,124,,,9303542,9303391,1,
140,140,,,9303542,9303391,1,
124,124,,,9303282,9303392,1,
124,124,,,9303285,9303395,1,
116,116,,,9303286,9303396,1,
124,124,,,9303286,9303396,1,
124,124,,,9303287,9303397,1,
140,140,,,9303544,9303398,1,
124,124,,,9303289,9303399,1,
140,140,,,9303544,9303400,1,
124,124,,,9303291,9303401,1,
124,124,,,9303292,9303403,1,
116,116,,,9303294,9303405,1,
124,124,,,9303294,9303405,1,
116,116,,,9303296,9303407,1,
124,124,,,9303296,9303407,1,
108,108,,,9303244,9303408,1,
131,131,,,9303523,9303412,1,
124,124,,,9303483,9303413,1,
124,124,,,9303297,9303414,1,
124,124,,,9303485,9303417,1,
131,131,,,9303524,9303417,1,
124,124,,,9303487,9303420,1,
131,131,,,9303526,9303422,1,
124,124,,,9303305,9303423,1,
124,124,,,9303489,9303424,1,
124,124,,,9303490,9303426,1,
131,131,,,9303527,9303426,1,
124,124,,,9303308,9303427,1,
124,124,,,9303493,9303430,1,
140,140,,,9303548,9303430,1,
131,131,,,9303529,9303432,1,
124,124,,,9303314,9303433,1,
124,124,,,9303317,9303433,1,
124,124,,,9303320,9303435,1,
124,124,,,9303323,9303437,1,
131,131,,,9303531,9303439,1,
140,140,,,9303550,9303439,1,
124,124,,,9303326,9303440,1,
124,124,,,9303328,9303442,1,
124,124,,,9303330,9303443,1,
124,124,,,9303501,9303444,1,
124,124,,,9303332,9303445,1,
124,124,,,9303334,9303446,1,
140,140,,,9303552,9303447,1,
124,124,,,9303336,9303448,1,
124,124,,,9303338,9303449,1,
124,124,,,9303506,9303450,1,
124,124,,,9303507,9303451,1,
124,124,,,9303343,9303453,1,
124,124,,,9303509,9303453,1,
124,124,,,9303381,9303464,1,
124,124,,,9303384,9303465,1,
124,124,,,9303386,9303466,1,
124,124,,,9303388,9303468,1,
124,124,,,9303392,9303470,1,
124,124,,,9303395,9303472,1,
124,124,,,9303399,9303474,1,
124,124,,,9303403,9303476,1,
124,124,,,9303308,9303492,1,
124,124,,,9303317,9303494,1,
124,124,,,9303440,9303499,1,
124,124,,,9303443,9303500,1,
124,124,,,9303446,9303503,1,
124,124,,,9303452,9303508,1,
131,131,,,9303375,9303510,1,
131,131,,,9303381,9303512,1,
131,131,,,9303351,9303513,1,
131,131,,,9303388,9303515,1,
131,131,,,9303395,9303516,1,
124,124,,,9303403,9303519,1,
131,131,,,9303403,9303519,1,
124,124,,,9303408,9303521,1,
131,131,,,9303408,9303521,1,
