from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
20,20,,,9161800,9161801,1,
11,11,,,9162097,9161801,1,
18,18,,,9162097,9161801,1,
18,18,,,9162103,9161802,1,
11,11,,,9162105,9161804,1,
18,18,,,9162105,9161804,1,
20,20,,,9162107,9161805,1,
74,74,,,9161969,9161833,1,
74,74,,,9161975,9161841,1,
74,74,,,9161992,9161868,1,
74,74,,,9161995,9161868,1,
74,74,,,9161999,9161881,1,
74,74,,,9162001,9161883,1,
74,74,,,9162003,9161887,1,
74,74,,,9162006,9161891,1,
74,74,,,9162010,9161896,1,
74,74,,,9162014,9161901,1,
74,74,,,9162017,9161907,1,
74,74,,,9162020,9161909,1,
74,74,,,9162024,9161917,1,
74,74,,,9162026,9161919,1,
74,74,,,9162028,9161922,1,
74,74,,,9162036,9161936,1,
74,74,,,9162038,9161939,1,
74,74,,,9162040,9161942,1,
74,74,,,9162042,9161946,1,
74,74,,,9162045,9161951,1,
74,74,,,9162056,9161959,1,
74,74,,,9162057,9161961,1,
74,74,,,9162058,9161962,1,
74,74,,,9161832,9161968,1,
74,74,,,9161834,9161970,1,
74,74,,,9161836,9161972,1,
62,62,,,9161750,9161974,1,
74,74,,,9161750,9161974,1,
62,62,,,9161752,9161976,1,
74,74,,,9161752,9161976,1,
74,74,,,9162225,9161977,1,
88,88,,,9162225,9161977,1,
94,94,,,9162225,9161977,1,
62,62,,,9161845,9161978,1,
74,74,,,9161845,9161978,1,
74,74,,,9161850,9161980,1,
74,74,,,9161852,9161982,1,
74,74,,,9161854,9161984,1,
74,74,,,9161983,9161985,1,
88,88,,,9161983,9161985,1,
74,74,,,9161861,9161987,1,
74,74,,,9161866,9161989,1,
68,68,,,9161761,9161991,1,
74,74,,,9161871,9161993,1,
68,68,,,9161764,9161996,1,
74,74,,,9161879,9161998,1,
68,68,,,9161767,9162000,1,
74,74,,,9161884,9162002,1,
74,74,,,9161884,9162004,1,
94,94,,,9162235,9162006,1,
74,74,,,9161893,9162007,1,
74,74,,,9161770,9162009,1,
74,74,,,9161771,9162013,1,
94,94,,,9162237,9162014,1,
74,74,,,9161899,9162015,1,
74,74,,,9161773,9162016,1,
74,74,,,9161773,9162018,1,
94,94,,,9162241,9162020,1,
74,74,,,9161776,9162021,1,
74,74,,,9161783,9162027,1,
94,94,,,9162243,9162028,1,
74,74,,,9161783,9162029,1,
74,74,,,9161785,9162030,1,
74,74,,,9161785,9162032,1,
74,74,,,9161926,9162035,1,
94,94,,,9162245,9162036,1,
74,74,,,9161926,9162037,1,
74,74,,,9161791,9162041,1,
74,74,,,9161947,9162043,1,
94,94,,,9162247,9162045,1,
74,74,,,9161952,9162046,1,
68,68,,,9161792,9162048,1,
74,74,,,9161953,9162050,1,
68,68,,,9161794,9162051,1,
94,94,,,9162250,9162052,1,
74,74,,,9161954,9162053,1,
74,74,,,9161958,9162055,1,
94,94,,,9162251,9162056,1,
74,74,,,9161963,9162059,1,
33,33,,,9162160,9162064,1,
33,33,,,9162163,9162068,1,
33,33,,,9162166,9162072,1,
33,33,,,9162168,9162076,1,
33,33,,,9162169,9162086,1,
33,33,,,9162175,9162093,1,
33,33,,,9162178,9162095,1,
33,33,,,9162179,9162095,1,
33,33,,,9162181,9162097,1,
33,33,,,9162183,9162101,1,
33,33,,,9162185,9162103,1,
33,33,,,9162187,9162105,1,
27,27,,,9162188,9162107,1,
33,33,,,9162188,9162107,1,
27,27,,,9162191,9162111,1,
33,33,,,9162191,9162111,1,
27,27,,,9162194,9162115,1,
33,33,,,9162194,9162115,1,
27,27,,,9162197,9162119,1,
33,33,,,9162197,9162119,1,
20,20,,,9161807,9162122,1,
27,27,,,9162199,9162123,1,
33,33,,,9162199,9162123,1,
18,18,,,9161808,9162126,1,
27,27,,,9162202,9162127,1,
33,33,,,9162202,9162127,1,
18,18,,,9161809,9162130,1,
27,27,,,9162204,9162131,1,
33,33,,,9162204,9162131,1,
27,27,,,9162205,9162135,1,
33,33,,,9162205,9162135,1,
27,27,,,9162207,9162137,1,
33,33,,,9162207,9162137,1,
27,27,,,9162209,9162139,1,
33,33,,,9162209,9162139,1,
27,27,,,9162210,9162141,1,
33,33,,,9162210,9162141,1,
27,27,,,9162212,9162143,1,
33,33,,,9162212,9162143,1,
18,18,,,9162214,9162146,1,
27,27,,,9162214,9162146,1,
33,33,,,9162214,9162146,1,
18,18,,,9162216,9162149,1,
27,27,,,9162216,9162149,1,
33,33,,,9162216,9162149,1,
18,18,,,9162218,9162151,1,
27,27,,,9162218,9162151,1,
33,33,,,9162218,9162151,1,
33,33,,,9162219,9162153,1,
33,33,,,9162221,9162155,1,
33,33,,,9162063,9162159,1,
11,11,,,9162065,9162161,1,
18,18,,,9162065,9162161,1,
27,27,,,9162065,9162161,1,
33,33,,,9162065,9162161,1,
11,11,,,9162067,9162162,1,
18,18,,,9162067,9162162,1,
27,27,,,9162067,9162162,1,
33,33,,,9162067,9162162,1,
11,11,,,9162069,9162164,1,
18,18,,,9162069,9162164,1,
27,27,,,9162069,9162164,1,
33,33,,,9162069,9162164,1,
11,11,,,9162071,9162165,1,
18,18,,,9162071,9162165,1,
27,27,,,9162071,9162165,1,
33,33,,,9162071,9162165,1,
27,27,,,9162075,9162167,1,
33,33,,,9162075,9162167,1,
27,27,,,9162079,9162170,1,
33,33,,,9162079,9162170,1,
27,27,,,9162083,9162172,1,
33,33,,,9162083,9162172,1,
27,27,,,9162087,9162173,1,
33,33,,,9162087,9162173,1,
27,27,,,9162090,9162174,1,
33,33,,,9162090,9162174,1,
27,27,,,9162094,9162177,1,
33,33,,,9162094,9162177,1,
27,27,,,9162098,9162180,1,
33,33,,,9162098,9162180,1,
33,33,,,9162100,9162182,1,
33,33,,,9162102,9162184,1,
33,33,,,9162104,9162186,1,
33,33,,,9162108,9162189,1,
33,33,,,9162116,9162195,1,
33,33,,,9162120,9162196,1,
33,33,,,9162122,9162196,1,
33,33,,,9162126,9162201,1,
33,33,,,9162130,9162203,1,
33,33,,,9162136,9162206,1,
33,33,,,9162138,9162208,1,
33,33,,,9162142,9162211,1,
33,33,,,9162144,9162213,1,
33,33,,,9162147,9162215,1,
33,33,,,9162150,9162217,1,
18,18,,,9162154,9162220,1,
27,27,,,9162154,9162220,1,
33,33,,,9162154,9162220,1,
33,33,,,9162157,9162223,1,
94,94,,,9161968,9162224,1,
94,94,,,9161976,9162226,1,
94,94,,,9161984,9162228,1,
94,94,,,9161989,9162230,1,
94,94,,,9161998,9162233,1,
74,74,,,9161770,9162236,1,
74,74,,,9161899,9162238,1,
74,74,,,9161776,9162240,1,
74,74,,,9161783,9162242,1,
94,94,,,9162035,9162244,1,
94,94,,,9162043,9162246,1,
94,94,,,9162048,9162248,1,
94,94,,,9162051,9162249,1,
94,94,,,9162057,9162252,1,
94,94,,,9162060,9162253,1,
112,112,,,9162578,9162527,1,
124,124,,,9162654,9162542,1,
124,124,,,9162657,9162546,1,
124,124,,,9162632,9162554,1,
124,124,,,9162664,9162554,1,
124,124,,,9162795,9162558,1,
124,124,,,9162795,9162563,1,
116,116,,,9162571,9162573,1,
124,124,,,9162571,9162573,1,
124,124,,,9162801,9162575,1,
116,116,,,9162686,9162578,1,
124,124,,,9162686,9162578,1,
124,124,,,9162688,9162578,1,
124,124,,,9162690,9162580,1,
116,116,,,9162644,9162583,1,
124,124,,,9162644,9162583,1,
124,124,,,9162693,9162583,1,
124,124,,,9162696,9162584,1,
124,124,,,9162697,9162585,1,
112,112,,,9162531,9162586,1,
124,124,,,9162699,9162587,1,
124,124,,,9162701,9162588,1,
124,124,,,9162704,9162591,1,
124,124,,,9162708,9162595,1,
124,124,,,9162710,9162597,1,
116,116,,,9162712,9162599,1,
124,124,,,9162712,9162599,1,
112,112,,,9162537,9162601,1,
124,124,,,9162714,9162602,1,
124,124,,,9162716,9162603,1,
116,116,,,9162718,9162605,1,
124,124,,,9162718,9162605,1,
116,116,,,9162722,9162608,1,
124,124,,,9162722,9162608,1,
116,116,,,9162723,9162609,1,
124,124,,,9162723,9162609,1,
124,124,,,9162725,9162611,1,
124,124,,,9162728,9162615,1,
124,124,,,9162818,9162617,1,
124,124,,,9162731,9162619,1,
124,124,,,9162734,9162623,1,
124,124,,,9162735,9162625,1,
124,124,,,9162736,9162626,1,
124,124,,,9162658,9162628,1,
124,124,,,9162662,9162630,1,
116,116,,,9162663,9162634,1,
124,124,,,9162663,9162634,1,
124,124,,,9162669,9162636,1,
124,124,,,9162802,9162642,1,
131,131,,,9162802,9162642,1,
124,124,,,9162693,9162644,1,
131,131,,,9162693,9162644,1,
124,124,,,9162764,9162644,1,
116,116,,,9162720,9162652,1,
124,124,,,9162720,9162652,1,
124,124,,,9162735,9162654,1,
131,131,,,9162735,9162654,1,
131,131,,,9162821,9162654,1,
124,124,,,9162545,9162656,1,
116,116,,,9162628,9162658,1,
116,116,,,9162549,9162659,1,
124,124,,,9162549,9162659,1,
116,116,,,9162551,9162661,1,
124,124,,,9162551,9162661,1,
124,124,,,9162553,9162665,1,
116,116,,,9162555,9162667,1,
124,124,,,9162555,9162667,1,
124,124,,,9162557,9162668,1,
124,124,,,9162561,9162670,1,
124,124,,,9162564,9162672,1,
124,124,,,9162565,9162674,1,
124,124,,,9162798,9162675,1,
131,131,,,9162798,9162675,1,
124,124,,,9162826,9162675,1,
140,140,,,9162826,9162675,1,
124,124,,,9162567,9162676,1,
124,124,,,9162570,9162679,1,
116,116,,,9162571,9162680,1,
124,124,,,9162571,9162680,1,
124,124,,,9162572,9162681,1,
140,140,,,9162828,9162682,1,
124,124,,,9162574,9162683,1,
140,140,,,9162828,9162684,1,
124,124,,,9162576,9162685,1,
124,124,,,9162577,9162687,1,
116,116,,,9162579,9162689,1,
116,116,,,9162581,9162691,1,
124,124,,,9162581,9162691,1,
108,108,,,9162529,9162692,1,
131,131,,,9162807,9162696,1,
124,124,,,9162767,9162697,1,
124,124,,,9162582,9162698,1,
124,124,,,9162769,9162701,1,
131,131,,,9162808,9162701,1,
124,124,,,9162771,9162704,1,
131,131,,,9162810,9162706,1,
124,124,,,9162590,9162707,1,
124,124,,,9162773,9162708,1,
124,124,,,9162774,9162710,1,
131,131,,,9162811,9162710,1,
124,124,,,9162592,9162711,1,
124,124,,,9162777,9162714,1,
140,140,,,9162832,9162714,1,
131,131,,,9162813,9162716,1,
124,124,,,9162598,9162717,1,
124,124,,,9162601,9162717,1,
124,124,,,9162604,9162719,1,
124,124,,,9162607,9162721,1,
131,131,,,9162815,9162723,1,
140,140,,,9162834,9162723,1,
124,124,,,9162610,9162724,1,
124,124,,,9162612,9162726,1,
124,124,,,9162614,9162727,1,
124,124,,,9162785,9162728,1,
124,124,,,9162616,9162729,1,
124,124,,,9162618,9162730,1,
140,140,,,9162836,9162731,1,
124,124,,,9162620,9162732,1,
124,124,,,9162622,9162733,1,
124,124,,,9162790,9162734,1,
124,124,,,9162791,9162735,1,
124,124,,,9162627,9162737,1,
124,124,,,9162793,9162737,1,
124,124,,,9162665,9162748,1,
124,124,,,9162668,9162749,1,
124,124,,,9162670,9162750,1,
124,124,,,9162672,9162752,1,
124,124,,,9162676,9162754,1,
124,124,,,9162679,9162756,1,
124,124,,,9162683,9162758,1,
124,124,,,9162687,9162760,1,
124,124,,,9162592,9162776,1,
124,124,,,9162601,9162778,1,
124,124,,,9162724,9162783,1,
124,124,,,9162727,9162784,1,
124,124,,,9162730,9162787,1,
124,124,,,9162736,9162792,1,
131,131,,,9162659,9162794,1,
131,131,,,9162665,9162796,1,
131,131,,,9162635,9162797,1,
131,131,,,9162672,9162799,1,
131,131,,,9162679,9162800,1,
124,124,,,9162687,9162803,1,
131,131,,,9162687,9162803,1,
124,124,,,9162692,9162805,1,
131,131,,,9162692,9162805,1,
124,124,,,9162592,9162812,1,
131,131,,,9162717,9162814,1,
131,131,,,9162729,9162817,1,
140,140,,,9162659,9162823,1,
140,140,,,9162668,9162824,1,
140,140,,,9162692,9162829,1,
140,140,,,9162695,9162829,1,
140,140,,,9162717,9162833,1,
140,140,,,9162729,9162835,1,
74,74,,,9163212,9162990,1,
74,74,,,9163214,9162991,1,
74,74,,,9163216,9162996,1,
74,74,,,9163466,9162996,1,
74,74,,,9163222,9162998,1,
62,62,,,9163098,9163001,1,
62,62,,,9163226,9163001,1,
74,74,,,9163229,9163004,1,
74,74,,,9163231,9163004,1,
74,74,,,9163470,9163004,1,
68,68,,,9163109,9163007,1,
68,68,,,9163121,9163008,1,
68,68,,,9163123,9163010,1,
68,68,,,9163249,9163011,1,
68,68,,,9163253,9163014,1,
74,74,,,9163208,9163027,1,
74,74,,,9163272,9163029,1,
74,74,,,9163275,9163030,1,
62,62,,,9163028,9163031,1,
68,68,,,9163290,9163033,1,
68,68,,,9163293,9163035,1,
20,20,,,9163040,9163041,1,
11,11,,,9163041,9163042,1,
18,18,,,9163041,9163042,1,
20,20,,,9163041,9163042,1,
11,11,,,9163338,9163042,1,
18,18,,,9163338,9163042,1,
18,18,,,9163344,9163043,1,
11,11,,,9163346,9163045,1,
18,18,,,9163346,9163045,1,
20,20,,,9163348,9163046,1,
74,74,,,9163210,9163074,1,
74,74,,,9163216,9163082,1,
74,74,,,9163233,9163109,1,
74,74,,,9163236,9163109,1,
74,74,,,9163240,9163121,1,
74,74,,,9163242,9163123,1,
74,74,,,9163244,9163127,1,
74,74,,,9163247,9163131,1,
74,74,,,9163251,9163136,1,
74,74,,,9163255,9163141,1,
74,74,,,9163258,9163147,1,
74,74,,,9163261,9163149,1,
74,74,,,9163265,9163157,1,
74,74,,,9163267,9163159,1,
74,74,,,9163269,9163162,1,
74,74,,,9163277,9163176,1,
74,74,,,9163279,9163179,1,
74,74,,,9163281,9163182,1,
74,74,,,9163283,9163186,1,
74,74,,,9163286,9163193,1,
74,74,,,9163297,9163200,1,
74,74,,,9163298,9163202,1,
74,74,,,9163299,9163203,1,
74,74,,,9163073,9163209,1,
74,74,,,9163075,9163211,1,
74,74,,,9163077,9163213,1,
62,62,,,9162992,9163215,1,
74,74,,,9162992,9163215,1,
62,62,,,9162994,9163217,1,
74,74,,,9162994,9163217,1,
74,74,,,9163466,9163218,1,
88,88,,,9163466,9163218,1,
94,94,,,9163466,9163218,1,
62,62,,,9163086,9163219,1,
74,74,,,9163086,9163219,1,
74,74,,,9163091,9163221,1,
74,74,,,9163093,9163223,1,
74,74,,,9163095,9163225,1,
74,74,,,9163224,9163226,1,
88,88,,,9163224,9163226,1,
74,74,,,9163102,9163228,1,
74,74,,,9163107,9163230,1,
68,68,,,9163003,9163232,1,
74,74,,,9163112,9163234,1,
68,68,,,9163006,9163237,1,
74,74,,,9163119,9163239,1,
68,68,,,9163009,9163241,1,
74,74,,,9163124,9163243,1,
74,74,,,9163124,9163245,1,
94,94,,,9163476,9163247,1,
74,74,,,9163133,9163248,1,
74,74,,,9163012,9163250,1,
74,74,,,9163013,9163254,1,
94,94,,,9163478,9163255,1,
74,74,,,9163139,9163256,1,
74,74,,,9163015,9163257,1,
74,74,,,9163015,9163259,1,
94,94,,,9163482,9163261,1,
74,74,,,9163018,9163262,1,
74,74,,,9163023,9163268,1,
94,94,,,9163484,9163269,1,
74,74,,,9163023,9163270,1,
74,74,,,9163025,9163271,1,
74,74,,,9163025,9163273,1,
74,74,,,9163166,9163276,1,
94,94,,,9163486,9163277,1,
74,74,,,9163166,9163278,1,
74,74,,,9163031,9163282,1,
74,74,,,9163187,9163284,1,
94,94,,,9163488,9163286,1,
74,74,,,9163194,9163287,1,
68,68,,,9163032,9163289,1,
74,74,,,9163195,9163291,1,
68,68,,,9163034,9163292,1,
94,94,,,9163491,9163293,1,
74,74,,,9163196,9163294,1,
74,74,,,9163199,9163296,1,
94,94,,,9163492,9163297,1,
74,74,,,9163204,9163300,1,
33,33,,,9163401,9163305,1,
33,33,,,9163404,9163309,1,
33,33,,,9163407,9163313,1,
33,33,,,9163409,9163317,1,
33,33,,,9163410,9163327,1,
33,33,,,9163416,9163334,1,
33,33,,,9163419,9163336,1,
33,33,,,9163420,9163336,1,
33,33,,,9163422,9163338,1,
33,33,,,9163424,9163342,1,
33,33,,,9163426,9163344,1,
33,33,,,9163428,9163346,1,
27,27,,,9163429,9163348,1,
33,33,,,9163429,9163348,1,
27,27,,,9163432,9163352,1,
33,33,,,9163432,9163352,1,
27,27,,,9163435,9163356,1,
33,33,,,9163435,9163356,1,
27,27,,,9163438,9163360,1,
33,33,,,9163438,9163360,1,
20,20,,,9163048,9163363,1,
27,27,,,9163440,9163364,1,
33,33,,,9163440,9163364,1,
18,18,,,9163049,9163367,1,
27,27,,,9163443,9163368,1,
33,33,,,9163443,9163368,1,
18,18,,,9163050,9163371,1,
27,27,,,9163445,9163372,1,
33,33,,,9163445,9163372,1,
27,27,,,9163446,9163376,1,
33,33,,,9163446,9163376,1,
27,27,,,9163448,9163378,1,
33,33,,,9163448,9163378,1,
27,27,,,9163450,9163380,1,
33,33,,,9163450,9163380,1,
27,27,,,9163451,9163382,1,
33,33,,,9163451,9163382,1,
27,27,,,9163453,9163384,1,
33,33,,,9163453,9163384,1,
18,18,,,9163455,9163387,1,
27,27,,,9163455,9163387,1,
33,33,,,9163455,9163387,1,
18,18,,,9163457,9163390,1,
27,27,,,9163457,9163390,1,
33,33,,,9163457,9163390,1,
18,18,,,9163459,9163392,1,
27,27,,,9163459,9163392,1,
33,33,,,9163459,9163392,1,
33,33,,,9163460,9163394,1,
33,33,,,9163462,9163396,1,
33,33,,,9163304,9163400,1,
11,11,,,9163306,9163402,1,
18,18,,,9163306,9163402,1,
27,27,,,9163306,9163402,1,
33,33,,,9163306,9163402,1,
11,11,,,9163308,9163403,1,
18,18,,,9163308,9163403,1,
27,27,,,9163308,9163403,1,
33,33,,,9163308,9163403,1,
11,11,,,9163310,9163405,1,
18,18,,,9163310,9163405,1,
27,27,,,9163310,9163405,1,
33,33,,,9163310,9163405,1,
11,11,,,9163312,9163406,1,
18,18,,,9163312,9163406,1,
27,27,,,9163312,9163406,1,
33,33,,,9163312,9163406,1,
27,27,,,9163316,9163408,1,
33,33,,,9163316,9163408,1,
27,27,,,9163320,9163411,1,
33,33,,,9163320,9163411,1,
27,27,,,9163324,9163413,1,
33,33,,,9163324,9163413,1,
27,27,,,9163328,9163414,1,
33,33,,,9163328,9163414,1,
27,27,,,9163331,9163415,1,
33,33,,,9163331,9163415,1,
27,27,,,9163335,9163418,1,
33,33,,,9163335,9163418,1,
27,27,,,9163339,9163421,1,
33,33,,,9163339,9163421,1,
33,33,,,9163341,9163423,1,
33,33,,,9163343,9163425,1,
33,33,,,9163345,9163427,1,
33,33,,,9163349,9163430,1,
33,33,,,9163357,9163436,1,
33,33,,,9163361,9163437,1,
33,33,,,9163363,9163437,1,
33,33,,,9163367,9163442,1,
33,33,,,9163371,9163444,1,
33,33,,,9163377,9163447,1,
33,33,,,9163379,9163449,1,
33,33,,,9163383,9163452,1,
33,33,,,9163385,9163454,1,
33,33,,,9163388,9163456,1,
33,33,,,9163391,9163458,1,
18,18,,,9163395,9163461,1,
27,27,,,9163395,9163461,1,
33,33,,,9163395,9163461,1,
33,33,,,9163398,9163464,1,
94,94,,,9163209,9163465,1,
94,94,,,9163217,9163467,1,
94,94,,,9163225,9163469,1,
94,94,,,9163230,9163471,1,
94,94,,,9163239,9163474,1,
74,74,,,9163012,9163477,1,
74,74,,,9163139,9163479,1,
74,74,,,9163018,9163481,1,
74,74,,,9163023,9163483,1,
94,94,,,9163276,9163485,1,
94,94,,,9163284,9163487,1,
94,94,,,9163289,9163489,1,
94,94,,,9163292,9163490,1,
94,94,,,9163298,9163493,1,
94,94,,,9163301,9163494,1,
112,112,,,9163828,9163777,1,
124,124,,,9163904,9163792,1,
124,124,,,9163907,9163796,1,
124,124,,,9163882,9163804,1,
124,124,,,9163914,9163804,1,
124,124,,,9164045,9163808,1,
124,124,,,9164045,9163813,1,
116,116,,,9163821,9163823,1,
124,124,,,9163821,9163823,1,
124,124,,,9164051,9163825,1,
116,116,,,9163936,9163828,1,
124,124,,,9163936,9163828,1,
124,124,,,9163938,9163828,1,
124,124,,,9163940,9163830,1,
116,116,,,9163894,9163833,1,
124,124,,,9163894,9163833,1,
124,124,,,9163943,9163833,1,
124,124,,,9163946,9163834,1,
124,124,,,9163947,9163835,1,
112,112,,,9163781,9163836,1,
124,124,,,9163949,9163837,1,
124,124,,,9163951,9163838,1,
124,124,,,9163954,9163841,1,
124,124,,,9163958,9163845,1,
124,124,,,9163960,9163847,1,
116,116,,,9163962,9163849,1,
124,124,,,9163962,9163849,1,
112,112,,,9163787,9163851,1,
124,124,,,9163964,9163852,1,
124,124,,,9163966,9163853,1,
116,116,,,9163968,9163855,1,
124,124,,,9163968,9163855,1,
116,116,,,9163972,9163858,1,
124,124,,,9163972,9163858,1,
116,116,,,9163973,9163859,1,
124,124,,,9163973,9163859,1,
124,124,,,9163975,9163861,1,
124,124,,,9163978,9163865,1,
124,124,,,9164068,9163867,1,
124,124,,,9163981,9163869,1,
124,124,,,9163984,9163873,1,
124,124,,,9163985,9163875,1,
124,124,,,9163986,9163876,1,
124,124,,,9163908,9163878,1,
124,124,,,9163912,9163880,1,
116,116,,,9163913,9163884,1,
124,124,,,9163913,9163884,1,
124,124,,,9163919,9163886,1,
124,124,,,9164052,9163892,1,
131,131,,,9164052,9163892,1,
124,124,,,9163943,9163894,1,
131,131,,,9163943,9163894,1,
124,124,,,9164014,9163894,1,
116,116,,,9163970,9163902,1,
124,124,,,9163970,9163902,1,
124,124,,,9163985,9163904,1,
131,131,,,9163985,9163904,1,
131,131,,,9164071,9163904,1,
124,124,,,9163795,9163906,1,
116,116,,,9163878,9163908,1,
116,116,,,9163799,9163909,1,
124,124,,,9163799,9163909,1,
116,116,,,9163801,9163911,1,
124,124,,,9163801,9163911,1,
124,124,,,9163803,9163915,1,
116,116,,,9163805,9163917,1,
124,124,,,9163805,9163917,1,
124,124,,,9163807,9163918,1,
124,124,,,9163811,9163920,1,
124,124,,,9163814,9163922,1,
124,124,,,9163815,9163924,1,
124,124,,,9164048,9163925,1,
131,131,,,9164048,9163925,1,
124,124,,,9164076,9163925,1,
140,140,,,9164076,9163925,1,
124,124,,,9163817,9163926,1,
124,124,,,9163820,9163929,1,
116,116,,,9163821,9163930,1,
124,124,,,9163821,9163930,1,
124,124,,,9163822,9163931,1,
140,140,,,9164078,9163932,1,
124,124,,,9163824,9163933,1,
140,140,,,9164078,9163934,1,
124,124,,,9163826,9163935,1,
124,124,,,9163827,9163937,1,
116,116,,,9163829,9163939,1,
116,116,,,9163831,9163941,1,
124,124,,,9163831,9163941,1,
108,108,,,9163779,9163942,1,
131,131,,,9164057,9163946,1,
124,124,,,9164017,9163947,1,
124,124,,,9163832,9163948,1,
124,124,,,9164019,9163951,1,
131,131,,,9164058,9163951,1,
124,124,,,9164021,9163954,1,
131,131,,,9164060,9163956,1,
124,124,,,9163840,9163957,1,
124,124,,,9164023,9163958,1,
124,124,,,9164024,9163960,1,
131,131,,,9164061,9163960,1,
124,124,,,9163842,9163961,1,
124,124,,,9164027,9163964,1,
140,140,,,9164082,9163964,1,
131,131,,,9164063,9163966,1,
124,124,,,9163848,9163967,1,
124,124,,,9163851,9163967,1,
124,124,,,9163854,9163969,1,
124,124,,,9163857,9163971,1,
131,131,,,9164065,9163973,1,
140,140,,,9164084,9163973,1,
124,124,,,9163860,9163974,1,
124,124,,,9163862,9163976,1,
124,124,,,9163864,9163977,1,
124,124,,,9164035,9163978,1,
124,124,,,9163866,9163979,1,
124,124,,,9163868,9163980,1,
140,140,,,9164086,9163981,1,
124,124,,,9163870,9163982,1,
124,124,,,9163872,9163983,1,
124,124,,,9164040,9163984,1,
124,124,,,9164041,9163985,1,
124,124,,,9163877,9163987,1,
124,124,,,9164043,9163987,1,
124,124,,,9163915,9163998,1,
124,124,,,9163918,9163999,1,
124,124,,,9163920,9164000,1,
124,124,,,9163922,9164002,1,
124,124,,,9163926,9164004,1,
124,124,,,9163929,9164006,1,
124,124,,,9163933,9164008,1,
124,124,,,9163937,9164010,1,
124,124,,,9163842,9164026,1,
124,124,,,9163851,9164028,1,
124,124,,,9163974,9164033,1,
124,124,,,9163977,9164034,1,
124,124,,,9163980,9164037,1,
124,124,,,9163986,9164042,1,
131,131,,,9163909,9164044,1,
131,131,,,9163915,9164046,1,
131,131,,,9163885,9164047,1,
131,131,,,9163922,9164049,1,
131,131,,,9163929,9164050,1,
124,124,,,9163937,9164053,1,
131,131,,,9163937,9164053,1,
124,124,,,9163942,9164055,1,
131,131,,,9163942,9164055,1,
124,124,,,9163842,9164062,1,
131,131,,,9163967,9164064,1,
131,131,,,9163979,9164067,1,
140,140,,,9163909,9164073,1,
140,140,,,9163918,9164074,1,
140,140,,,9163942,9164079,1,
140,140,,,9163945,9164079,1,
140,140,,,9163967,9164083,1,
140,140,,,9163979,9164085,1,
74,74,,,9164462,9164240,1,
74,74,,,9164464,9164241,1,
74,74,,,9164466,9164246,1,
74,74,,,9164740,9164246,1,
74,74,,,9164472,9164248,1,
